PRECISION,RECALL,F1,DISCRIMINATION THRESHOLDS
0.4527891156462585,0.99969960949234,0.6232793332709056,0.025666666666666667
0.45285072799020276,0.99969960949234,0.6233377036898295,0.02567857142857143
0.4529123571039739,0.99969960949234,0.623396085042615,0.025750000000000002
0.455017774131802,0.99969960949234,0.6253875786902189,0.02583333333333333
0.4556407447973713,0.99969960949234,0.6259757359164864,0.025833333333333333
0.45576554368666117,0.99969960949234,0.6260935001410968,0.025952380952380952
0.4558904109589041,0.99969960949234,0.6262113086837896,0.026000000000000002
0.45595287025619946,0.99969960949234,0.6262702295822355,0.026011904761904757
0.4560778402083048,0.99969960949234,0.6263881046489742,0.026071428571428572
0.45614035087719296,0.99969960949234,0.6264470588235295,0.026111111111111106
0.4562654236358651,0.99969960949234,0.6265650004706769,0.02616666666666666
0.4563279857397504,0.99969960949234,0.6266239879495387,0.026166666666666668
0.4575828406434759,0.99969960949234,0.6278060743255989,0.02625
0.4577087058176317,0.99969960949234,0.6279245283018867,0.026333333333333334
0.4577716643741403,0.99969960949234,0.6279837720539674,0.02638888888888889
0.4580236718965043,0.99969960949234,0.6282208588957056,0.0265
0.45808671713695803,0.99969960949234,0.6282801585803285,0.026500000000000003
0.4581497797356828,0.99969960949234,0.6283394694609648,0.026583333333333334
0.45966850828729283,0.99969960949234,0.6297662976629766,0.026666666666666665
0.4603679623737723,0.99969960949234,0.6304224284902444,0.02666666666666667
0.4605590921671741,0.99969960949234,0.6306016106110849,0.02675
0.46062283737024223,0.99969960949234,0.6306613606215653,0.026785714285714284
0.46075038072822927,0.99969960949234,0.6307808946171343,0.026833333333333334
0.46081417889781223,0.99969960949234,0.6308406786086627,0.026904761904761907
0.46094182825484764,0.99969960949234,0.6309602805953171,0.026916666666666665
0.4610056794569885,0.99969960949234,0.6310200985968905,0.026999999999999996
0.46132520099805935,0.99969960949234,0.6313193588162762,0.027000000000000003
0.46151712661212035,0.99969960949234,0.6314990512333967,0.02708333333333333
0.46183735775742435,0.99969960949234,0.6317987660180351,0.027083333333333334
0.46190145732130466,0.99969960949234,0.6318587431175242,0.027142857142857146
0.4619655746807329,0.99969960949234,0.6319187316054306,0.02725
0.4620938628158845,0.99969960949234,0.632038742759472,0.027333333333333334
0.46215803360644353,0.99969960949234,0.6320987654320988,0.027499999999999997
0.4664330763840224,0.99969960949234,0.6360856269113151,0.0275
0.4665638581242114,0.99969960949234,0.6362072261517875,0.027666666666666666
0.4666292765002804,0.99969960949234,0.6362680432081063,0.02766666666666667
0.4667601683029453,0.99969960949234,0.6363897122095802,0.02775
0.46682564174498525,0.99969960949234,0.6364505641614076,0.02783333333333333
0.4668911335578002,0.99969960949234,0.6365114277517453,0.027833333333333335
0.46695664374912305,0.99969960949234,0.6365723029839326,0.027857142857142855
0.4675470637819612,0.99969960949234,0.6371207045084714,0.027916666666666666
0.46767847105115234,0.99969960949234,0.6372426998563907,0.02791666666666667
0.4680073126142596,0.99969960949234,0.6375478927203065,0.027999999999999997
0.4680731364275668,0.99969960949234,0.6376089663760898,0.028041666666666663
0.46813897875931915,0.99969960949234,0.6376700517340487,0.028154761904761908
0.46820483961733256,0.99969960949234,0.6377311487975472,0.02825
0.4698574050543555,0.99969960949234,0.6392623895505186,0.028333333333333332
0.47058823529411764,0.99969960949234,0.6399384674550525,0.028333333333333335
0.4706547871588177,0.99969960949234,0.64,0.02852380952380952
0.47072135785007074,0.99969960949234,0.6400615443792672,0.02857142857142857
0.47078794737586643,0.99969960949234,0.6401231005962684,0.028583333333333336
0.4710544939844303,0.99969960949234,0.640369443909948,0.028666666666666667
0.4711211778029445,0.99969960949234,0.6404310593668815,0.028749999999999994
0.47212370549014043,0.99969960949234,0.6413567161302756,0.02875
0.47219069239500566,0.99969960949234,0.6414185217307506,0.028888888888888888
0.4722576983113382,0.99969960949234,0.6414803392444102,0.028916666666666667
0.4727272727272727,0.99969960949234,0.6419133956987173,0.028999999999999998
0.47427675644862477,0.99969960949234,0.6433404214189059,0.029166666666666664
0.47481809102582395,0.99969960949234,0.6438382665892822,0.02916666666666667
0.4749536178107607,0.99969960949234,0.6439628482972136,0.029333333333333336
0.4750214102198116,0.99969960949234,0.6440251572327044,0.029345238095238094
0.4750892219842969,0.99969960949234,0.6440874782272111,0.029416666666666667
0.47529277349328763,0.99969960949234,0.6442745135998451,0.02958333333333333
0.47556444698485284,0.99969960949234,0.6445240631354702,0.029583333333333336
0.47570040022870214,0.99969960949234,0.6446489104116223,0.029666666666666668
0.47576840600428877,0.99969960949234,0.644711352189074,0.02973809523809524
0.4758364312267658,0.99969960949234,0.6447738060641286,0.02983333333333333
0.47590447590447593,0.99969960949234,0.6448362720403022,0.029833333333333333
0.4759725400457666,0.99969960949234,0.6448987501211123,0.029976190476190476
0.47617684933466875,0.99969960949234,0.6450862570265555,0.029999999999999995
0.48050822985850417,0.99969960949234,0.6490492442710872,0.03
0.4806470248411323,0.99969960949234,0.6491758509704477,0.030000000000000006
0.4807164524050267,0.99969960949234,0.6492391728443231,0.03008333333333333
0.4807859000288934,0.99969960949234,0.6493025070724807,0.03013888888888889
0.48085536772142756,0.99969960949234,0.6493658536585366,0.030166666666666665
0.48092485549132946,0.99969960949234,0.6494292126061079,0.03025
0.4811334393523204,0.99969960949234,0.649619363654109,0.030333333333333334
0.48120300751879697,0.99969960949234,0.6496827720839433,0.030333333333333337
0.4818997972777295,0.99969960949234,0.6503175378602835,0.030416666666666665
0.4820393974507532,0.99969960949234,0.6504446398905501,0.030416666666666668
0.4821092278719397,0.99969960949234,0.6505082095387021,0.030476190476190476
0.48217907852796293,0.99969960949234,0.650571791613723,0.0305
0.4822489494276192,0.99969960949234,0.6506353861192571,0.030625
0.48231884057971014,0.99969960949234,0.6506989930589501,0.030666666666666665
0.4834398605461941,0.99969960949234,0.6517183981200432,0.03083333333333333
0.4847778587035688,0.99969960949234,0.652933097900726,0.030833333333333334
0.4849897988924512,0.99969960949234,0.6531253066431165,0.031
0.485060486809503,0.99969960949234,0.6531894013738959,0.031071428571428573
0.485131195335277,0.99969960949234,0.6532535086858376,0.031083333333333334
0.485201924478787,0.99969960949234,0.6533176285826463,0.031166666666666665
0.4852726742490522,0.99969960949234,0.6533817610680279,0.031249999999999997
0.48598130841121495,0.99969960949234,0.6540237791097573,0.03125
0.4861232836692959,0.99969960949234,0.6541523341523342,0.03125000000000001
0.48619430241051864,0.99969960949234,0.6542166306270887,0.03138888888888889
0.4862653419053185,0.99969960949234,0.6542809397424555,0.03145833333333334
0.48647858500219265,0.99969960949234,0.6544739429695181,0.0315
0.4865497076023392,0.99969960949234,0.6545383026846296,0.03158333333333333
0.4879765395894428,0.99969960949234,0.6558281604098926,0.03166666666666666
0.4886213478197034,0.99969960949234,0.6564102564102564,0.03166666666666667
0.48869309838472835,0.99969960949234,0.6564749975342736,0.03175
0.4889803114898619,0.99969960949234,0.6567340897878639,0.03183333333333334
0.4891959429663384,0.99969960949234,0.6569285432293723,0.03191666666666666
0.4892678623934137,0.99969960949234,0.6569933866350804,0.032
0.4896998234255444,0.99969960949234,0.6573827160493827,0.03208333333333333
0.48984397998233736,0.99969960949234,0.6575125950805097,0.03225
0.4899160900927425,0.99969960949234,0.657577553843114,0.03226190476190476
0.48998822143698467,0.99969960949234,0.65764252544215,0.03238095238095238
0.49006037402444413,0.99969960949234,0.6577075098814229,0.03241666666666667
0.4904937361827561,0.99969960949234,0.6580976863753213,0.032499999999999994
0.49479631281593817,0.99969960949234,0.661959224266534,0.0325
0.4948698884758364,0.99969960949234,0.6620250646508852,0.03255952380952381
0.49494348602022603,0.99969960949234,0.6620909181338903,0.032583333333333325
0.49509074680154713,0.99969960949234,0.6622226644115013,0.03275
0.4951644100580271,0.99969960949234,0.6622885572139304,0.032833333333333325
0.49560685033507074,0.99969960949234,0.66268418956591,0.032916666666666664
0.4956806672624367,0.99969960949234,0.6627501742507219,0.03291666666666667
0.4958283671036949,0.99969960949234,0.6628821830494971,0.033
0.49590225003725225,0.99969960949234,0.6629482071713146,0.033166666666666664
0.49597615499254843,0.99969960949234,0.663014244446658,0.03325
0.4983528002395927,0.99969960949234,0.6651344059158589,0.03333333333333333
0.49842743747191853,0.99969960949234,0.6652008794723167,0.03333333333333334
0.49850209706411025,0.99969960949234,0.6652673663168416,0.0335
0.4985767790262172,0.99969960949234,0.6653338664534186,0.03357142857142857
0.4986514833682949,0.99969960949234,0.6654003798860343,0.03358333333333333
0.49872621010040463,0.99969960949234,0.6654669066186764,0.03364285714285715
0.49887573077499625,0.99969960949234,0.6656,0.033666666666666664
0.5,0.99969960949234,0.6665998998497746,0.03375
0.5000751314800902,0.99969960949234,0.6666666666666667,0.03383333333333333
0.5001502855425308,0.99969960949234,0.6667334468596615,0.03395833333333333
0.5006016847172082,0.99969960949234,0.6671344091410244,0.034
0.5018850852058513,0.99969960949234,0.668273092369478,0.034166666666666665
0.5022638092363417,0.99969960949234,0.6686087393269714,0.03416666666666667
0.5024154589371981,0.99969960949234,0.6687430925349142,0.034249999999999996
0.5024913181337762,0.99969960949234,0.6688102893890675,0.03425
0.5026431052711071,0.99969960949234,0.6689447236180904,0.03428571428571428
0.5027190332326285,0.99969960949234,0.6690119610011057,0.034416666666666665
0.5028709579933515,0.99969960949234,0.6691464763245198,0.03458333333333333
0.5029469548133595,0.99969960949234,0.6692137542730747,0.034722222222222224
0.5030229746070133,0.99969960949234,0.6692810457516339,0.03483333333333333
0.5030990173847316,0.99969960949234,0.6693483507642799,0.034999999999999996
0.5053910402429764,0.99969960949234,0.6713738148073431,0.035
0.5054678007290401,0.99969960949234,0.6714415414102693,0.03505952380952381
0.5056213916742631,0.99969960949234,0.6715770356169912,0.035166666666666666
0.5056982221546877,0.99969960949234,0.6716448032290615,0.035277777777777776
0.5058519531843745,0.99969960949234,0.6717803794913201,0.035333333333333335
0.5063907486305539,0.99969960949234,0.6722553277446723,0.035416666666666666
0.5066991473812423,0.99969960949234,0.672527028392442,0.03541666666666667
0.5067763057712806,0.99969960949234,0.6725949878738885,0.03542857142857143
0.5068534876637222,0.99969960949234,0.6726629610914603,0.0355
0.5069306930693069,0.99969960949234,0.6727309480493228,0.035500000000000004
0.5070079219987812,0.99969960949234,0.6727989487516425,0.035555555555555556
0.507085174462898,0.99969960949234,0.6728669632025878,0.03558333333333333
0.5073170731707317,0.99969960949234,0.6730710890888867,0.035666666666666666
0.5073944198810795,0.99969960949234,0.6731391585760519,0.035750000000000004
0.508479755538579,0.99969960949234,0.6740935790966175,0.03583333333333333
0.5094917330067361,0.99969960949234,0.6749822533211642,0.035833333333333335
0.5096477794793262,0.99969960949234,0.6751191804442641,0.036000000000000004
0.5108211818879509,0.99969960949234,0.6761479073547338,0.03625
0.5108996008596868,0.99969960949234,0.6762166006298892,0.03633333333333333
0.5111350023037936,0.99969960949234,0.6764227642276424,0.036333333333333336
0.5112135176651306,0.99969960949234,0.6764915133651793,0.0365
0.5129469790382244,0.99969960949234,0.6780075379443822,0.03666666666666667
0.5130260521042084,0.99969960949234,0.6780766096169519,0.03675
0.5131842713955281,0.99969960949234,0.6782147951905441,0.037000000000000005
0.513818125675467,0.99969960949234,0.6787681011625535,0.03708333333333333
0.513976833976834,0.99969960949234,0.6789065687474501,0.037083333333333336
0.5140562248995983,0.99969960949234,0.6789758237274303,0.03725
0.5141356403522324,0.99969960949234,0.6790450928381963,0.03733333333333333
0.5142945448925977,0.99969960949234,0.6791836734693877,0.037333333333333336
0.5174129353233831,0.99969960949234,0.6818973465833418,0.0375
0.5175738724727839,0.99969960949234,0.6820370939645456,0.037500000000000006
0.5176543785969824,0.99969960949234,0.6821069891371183,0.03758333333333333
0.5178154660028007,0.99969960949234,0.6822468224682248,0.037619047619047614
0.517896047307812,0.99969960949234,0.6823167606355716,0.03766666666666667
0.517976653696498,0.99969960949234,0.6823867131433258,0.03775
0.5182186234817814,0.99969960949234,0.6825966567531535,0.03791666666666667
0.518380062305296,0.99969960949234,0.6827366909426608,0.038
0.5184608194422807,0.99969960949234,0.6828067295855561,0.0380952380952381
0.5185416017450919,0.99969960949234,0.6828767825997742,0.03816666666666666
0.5186224092254947,0.99969960949234,0.6829468499897393,0.03816666666666667
0.5187032418952618,0.99969960949234,0.6830169317598769,0.03825
0.5198375507653858,0.99969960949234,0.6839995889425547,0.03833333333333333
0.5207322797684244,0.99969960949234,0.6847736625514405,0.03833333333333334
0.5208137715179969,0.99969960949234,0.6848441197654079,0.0385
0.5208952887775865,0.99969960949234,0.6849145914797283,0.03857142857142857
0.5209768315591734,0.99969960949234,0.6849850776988783,0.03866666666666667
0.5215483466541294,0.99969960949234,0.6854788877445933,0.03875
0.5216300940438872,0.99969960949234,0.6855494901637657,0.03883333333333333
0.5219573400250941,0.99969960949234,0.685832045337455,0.039
0.5220392156862745,0.99969960949234,0.6859027205276175,0.03900000000000001
0.5229415461973601,0.99969960949234,0.6866811100794388,0.03916666666666666
0.5232704402515723,0.99969960949234,0.6869645990298275,0.03916666666666667
0.5234350424661843,0.99969960949234,0.68710643129968,0.03925
0.523517382413088,0.99969960949234,0.6871773693991328,0.03933333333333333
0.5235997482693517,0.99969960949234,0.687248322147651,0.039523809523809524
0.5240119666194301,0.99969960949234,0.6876033057851241,0.03958333333333333
0.5240944881889764,0.99969960949234,0.6876743465234012,0.03966666666666666
0.524177035753662,0.99969960949234,0.6877454019425502,0.03966666666666667
0.5242596093257719,0.99969960949234,0.687816472047122,0.03975
0.5243422089175989,0.99969960949234,0.68788755684167,0.03979166666666666
0.5245074862096138,0.99969960949234,0.6880297705189167,0.03983333333333333
0.5245901639344263,0.99969960949234,0.6881008994107309,0.03991666666666667
0.5246728677282043,0.99969960949234,0.6881720430107526,0.039999999999999994
0.5272496831432193,0.99969960949234,0.6903848148532309,0.04
0.5273332276976708,0.99969960949234,0.6904564315352698,0.04016666666666666
0.5274167987321712,0.99969960949234,0.6905280630770827,0.04025
0.527584020291693,0.99969960949234,0.6906713707585348,0.04033333333333333
0.5278350515463918,0.99969960949234,0.6908864438447166,0.04041666666666666
0.528170131725123,0.99969960949234,0.6911734164070612,0.0405
0.5282539682539683,0.99969960949234,0.6912451968013293,0.040535714285714286
0.5283378314018098,0.99969960949234,0.6913169921063564,0.04058333333333333
0.5285056376052089,0.99969960949234,0.6914606274672762,0.04066666666666666
0.5286735504368546,0.99969960949234,0.6916043225270159,0.04075
0.528757546870035,0.99969960949234,0.6916761924555751,0.040773809523809525
0.5299363057324841,0.99969960949234,0.6926839421375793,0.04083333333333333
0.5309508615188258,0.99969960949234,0.6935500677294989,0.04083333333333334
0.5311203319502075,0.99969960949234,0.6936946326211568,0.040999999999999995
0.5312051077414206,0.99969960949234,0.6937669376693767,0.04100000000000001
0.5312899106002554,0.99969960949234,0.6938392577921401,0.041083333333333326
0.5313747405396775,0.99969960949234,0.6939115929941619,0.04116666666666667
0.5314595975726605,0.99969960949234,0.6939839432801586,0.04123809523809524
0.5322245322245323,0.99969960949234,0.6946357754122313,0.04125
0.5323096609085093,0.99969960949234,0.6947082767978291,0.041333333333333326
0.5323948168293073,0.99969960949234,0.6947807933194156,0.04141666666666668
0.5327357131423083,0.99969960949234,0.6950710108604845,0.0415
0.5337610264635124,0.99969960949234,0.6959431200334588,0.04166666666666666
0.534446764091858,0.99969960949234,0.6965257429886982,0.04166666666666667
0.5346184738955824,0.99969960949234,0.6966715511827507,0.041749999999999995
0.5347043701799485,0.99969960949234,0.6967444781743956,0.04178571428571429
0.534790294070384,0.99969960949234,0.6968174204355109,0.04183333333333333
0.5348762455801993,0.99969960949234,0.6968903779708931,0.041833333333333333
0.5349622247227134,0.99969960949234,0.6969633507853403,0.04190476190476191
0.535048231511254,0.99969960949234,0.6970363388836527,0.042
0.5356510542411074,0.99969960949234,0.6975476839237057,0.042083333333333334
0.5357372826786864,0.99969960949234,0.6976207944659889,0.04208333333333334
0.5358235388826276,0.99969960949234,0.6976939203354298,0.042166666666666665
0.5359098228663446,0.99969960949234,0.6977670615368486,0.04220238095238095
0.5359961346432598,0.99969960949234,0.6978402180750681,0.04241666666666667
0.5385113268608415,0.99969960949234,0.6999684509412135,0.0425
0.5385984787182392,0.99969960949234,0.7000420698359276,0.04250000000000001
0.5386856587892522,0.99969960949234,0.7001157042179447,0.042666666666666665
0.5389473684210526,0.99969960949234,0.7003367003367004,0.04291666666666666
0.5391219828284465,0.99969960949234,0.7004841086087139,0.04291666666666667
0.5394715513049116,0.99969960949234,0.7007791113918721,0.043
0.5405229819717395,0.99969960949234,0.7016656124815519,0.04333333333333333
0.5413276928083306,0.9993992189846801,0.702269129287599,0.04333333333333334
0.54150390625,0.9993992189846801,0.702417396811992,0.0435
0.5415920559986978,0.9993992189846801,0.7024915540540541,0.04366666666666667
0.5423866970981415,0.9993992189846801,0.7031596745218218,0.04375
0.5424751345181803,0.9993992189846801,0.7032339885859227,0.043833333333333335
0.5425636007827789,0.9993992189846801,0.7033083183595814,0.044
0.5426520959060512,0.9993992189846801,0.7033826638477801,0.044000000000000004
0.5427406199021207,0.9993992189846801,0.7034570250555027,0.04404761904761905
0.5438051650866296,0.9993992189846801,0.7043505874880914,0.04416666666666666
0.5445171849427168,0.9993992189846801,0.7049475580040258,0.04416666666666667
0.544606318546407,0.9993992189846801,0.705022250476796,0.04425
0.5446954813359528,0.9993992189846801,0.705096958779273,0.04428571428571429
0.5447846733256918,0.9993992189846801,0.7051716829164899,0.04433333333333333
0.5448738945299705,0.9993992189846801,0.7052464228934817,0.04449999999999999
0.544963144963145,0.9993992189846801,0.7053211787152851,0.044500000000000005
0.5451417335736523,0.9993992189846801,0.7054707379134861,0.04458333333333333
0.5454992621741269,0.9993992189846801,0.7057700466694952,0.044583333333333336
0.545588717612332,0.9993992189846801,0.7058449135461972,0.04475
0.5456782023946203,0.9993992189846801,0.705919796308084,0.044833333333333336
0.5457677165354331,0.9993992189846801,0.7059946949602122,0.04496428571428572
0.5474740826065493,0.9993992189846801,0.7074207952370827,0.045
0.5475641869651087,0.9993992189846801,0.7074960127591707,0.04507142857142857
0.5476543209876543,0.9993992189846801,0.7075712462781796,0.045138888888888895
0.5479249011857708,0.9993992189846801,0.7077970428677801,0.045250000000000005
0.5480151540108713,0.9993992189846801,0.7078723404255318,0.04533333333333333
0.5482860909690178,0.9993992189846801,0.7080983292540173,0.04541666666666666
0.5485572959604287,0.9993992189846801,0.708324462422823,0.04541666666666667
0.5487382483918852,0.9993992189846801,0.7084752981260647,0.0455
0.5489193202441841,0.9993992189846801,0.7086261980830669,0.04566666666666666
0.5493725231175693,0.9993992189846801,0.7090037293553544,0.04583333333333333
0.5499173553719008,0.9993992189846801,0.7094572982194263,0.04583333333333334
0.5500992063492064,0.9993992189846801,0.7096086168284099,0.046
0.5501901769472466,0.9993992189846801,0.709684300341297,0.04608333333333334
0.5507366330077802,0.9993992189846801,0.7101387406616863,0.04625
0.5508278145695364,0.9993992189846801,0.7102145373038745,0.04633333333333334
0.5509190263288624,0.9993992189846801,0.7102903501280957,0.04649999999999999
0.5511015405002485,0.9993992189846801,0.7104420243433697,0.04650000000000001
0.5521991701244813,0.9993992189846801,0.7113534316869787,0.04666666666666666
0.5526578073089701,0.9993992189846801,0.7117338752807787,0.04666666666666667
0.5527496261837515,0.9993992189846801,0.7118100128369705,0.04675
