,Ear_left_x,Ear_left_y,Ear_left_p,Ear_right_x,Ear_right_y,Ear_right_p,Nose_x,Nose_y,Nose_p,Center_x,Center_y,Center_p,Lat_left_x,Lat_left_y,Lat_left_p,Lat_right_x,Lat_right_y,Lat_right_p,Tail_base_x,Tail_base_y,Tail_base_p,Tail_end_x,Tail_end_y,Tail_end_p,Mouse_poly_area,Mouse_nose_to_tail,Mouse_width,Mouse_Ear_distance,Mouse_Nose_to_centroid,Mouse_Nose_to_lateral_left,Mouse_Nose_to_lateral_right,Mouse_Centroid_to_lateral_left,Mouse_Centroid_to_lateral_right,Movement_mouse_centroid,Movement_mouse_nose,Movement_mouse_tail_base,Movement_mouse_tail_end,Movement_mouse_left_ear,Movement_mouse_right_ear,Movement_mouse_lateral_left,Movement_mouse_lateral_right,Mouse_polygon_size_change,M1_largest_euclidean_distance_hull,M1_smallest_euclidean_distance_hull,M1_mean_euclidean_distance_hull,M1_sum_euclidean_distance_hull,Total_movement_all_bodyparts_M1,Mouse1_width_median_2,Mouse1_width_mean_2,Mouse1_width_sum_2,Mouse1_width_median_5,Mouse1_width_mean_5,Mouse1_width_sum_5,Mouse1_width_median_6,Mouse1_width_mean_6,Mouse1_width_sum_6,Mouse1_width_median_7.5,Mouse1_width_mean_7.5,Mouse1_width_sum_7.5,Mouse1_width_median_15,Mouse1_width_mean_15,Mouse1_width_sum_15,Mouse1_mean_euclid_distances_median_2,Mouse1_mean_euclid_distances_mean_2,Mouse1_mean_euclid_distances_sum_2,Mouse1_mean_euclid_distances_median_5,Mouse1_mean_euclid_distances_mean_5,Mouse1_mean_euclid_distances_sum_5,Mouse1_mean_euclid_distances_median_6,Mouse1_mean_euclid_distances_mean_6,Mouse1_mean_euclid_distances_sum_6,Mouse1_mean_euclid_distances_median_7.5,Mouse1_mean_euclid_distances_mean_7.5,Mouse1_mean_euclid_distances_sum_7.5,Mouse1_mean_euclid_distances_median_15,Mouse1_mean_euclid_distances_mean_15,Mouse1_mean_euclid_distances_sum_15,Mouse1_smallest_euclid_distances_median_2,Mouse1_smallest_euclid_distances_mean_2,Mouse1_smallest_euclid_distances_sum_2,Mouse1_smallest_euclid_distances_median_5,Mouse1_smallest_euclid_distances_mean_5,Mouse1_smallest_euclid_distances_sum_5,Mouse1_smallest_euclid_distances_median_6,Mouse1_smallest_euclid_distances_mean_6,Mouse1_smallest_euclid_distances_sum_6,Mouse1_smallest_euclid_distances_median_7.5,Mouse1_smallest_euclid_distances_mean_7.5,Mouse1_smallest_euclid_distances_sum_7.5,Mouse1_smallest_euclid_distances_median_15,Mouse1_smallest_euclid_distances_mean_15,Mouse1_smallest_euclid_distances_sum_15,Mouse1_largest_euclid_distances_median_2,Mouse1_largest_euclid_distances_mean_2,Mouse1_largest_euclid_distances_sum_2,Mouse1_largest_euclid_distances_median_5,Mouse1_largest_euclid_distances_mean_5,Mouse1_largest_euclid_distances_sum_5,Mouse1_largest_euclid_distances_median_6,Mouse1_largest_euclid_distances_mean_6,Mouse1_largest_euclid_distances_sum_6,Mouse1_largest_euclid_distances_median_7.5,Mouse1_largest_euclid_distances_mean_7.5,Mouse1_largest_euclid_distances_sum_7.5,Mouse1_largest_euclid_distances_median_15,Mouse1_largest_euclid_distances_mean_15,Mouse1_largest_euclid_distances_sum_15,Tail_base_movement_M1_median_2,Tail_base_movement_M1_mean_2,Tail_base_movement_M1_sum_2,Tail_base_movement_M1_median_5,Tail_base_movement_M1_mean_5,Tail_base_movement_M1_sum_5,Tail_base_movement_M1_median_6,Tail_base_movement_M1_mean_6,Tail_base_movement_M1_sum_6,Tail_base_movement_M1_median_7.5,Tail_base_movement_M1_mean_7.5,Tail_base_movement_M1_sum_7.5,Tail_base_movement_M1_median_15,Tail_base_movement_M1_mean_15,Tail_base_movement_M1_sum_15,Centroid_movement_M1_median_2,Centroid_movement_M1_mean_2,Centroid_movement_M1_sum_2,Centroid_movement_M1_median_5,Centroid_movement_M1_mean_5,Centroid_movement_M1_sum_5,Centroid_movement_M1_median_6,Centroid_movement_M1_mean_6,Centroid_movement_M1_sum_6,Centroid_movement_M1_median_7.5,Centroid_movement_M1_mean_7.5,Centroid_movement_M1_sum_7.5,Centroid_movement_M1_median_15,Centroid_movement_M1_mean_15,Centroid_movement_M1_sum_15,Tail_end_movement_M1_median_2,Tail_end_movement_M1_mean_2,Tail_end_movement_M1_sum_2,Tail_end_movement_M1_median_5,Tail_end_movement_M1_mean_5,Tail_end_movement_M1_sum_5,Tail_end_movement_M1_median_6,Tail_end_movement_M1_mean_6,Tail_end_movement_M1_sum_6,Tail_end_movement_M1_median_7.5,Tail_end_movement_M1_mean_7.5,Tail_end_movement_M1_sum_7.5,Tail_end_movement_M1_median_15,Tail_end_movement_M1_mean_15,Tail_end_movement_M1_sum_15,Nose_movement_M1_median_2,Nose_movement_M1_mean_2,Nose_movement_M1_sum_2,Nose_movement_M1_median_5,Nose_movement_M1_mean_5,Nose_movement_M1_sum_5,Nose_movement_M1_median_6,Nose_movement_M1_mean_6,Nose_movement_M1_sum_6,Nose_movement_M1_median_7.5,Nose_movement_M1_mean_7.5,Nose_movement_M1_sum_7.5,Nose_movement_M1_median_15,Nose_movement_M1_mean_15,Nose_movement_M1_sum_15,Total_movement_M1_median_2,Total_movement_M1_mean_2,Total_movement_M1_sum_2,Total_movement_M1_median_5,Total_movement_M1_mean_5,Total_movement_M1_sum_5,Total_movement_M1_median_6,Total_movement_M1_mean_6,Total_movement_M1_sum_6,Total_movement_M1_median_7.5,Total_movement_M1_mean_7.5,Total_movement_M1_sum_7.5,Total_movement_M1_median_15,Total_movement_M1_mean_15,Total_movement_M1_sum_15,Tail_end_relative_to_tail_base_centroid_nose,Tail_end_relative_to_tail_base_centroid_nose_M1_2,Tail_end_relative_to_tail_base_centroid_nose_M1_5,Tail_end_relative_to_tail_base_centroid_nose_M1_6,Tail_end_relative_to_tail_base_centroid_nose_M1_7.5,Tail_end_relative_to_tail_base_centroid_nose_M1_15,Mouse_angle,Total_movement_all_bodyparts_deviation,M1_smallest_euclid_distances_hull_deviation,M1_largest_euclid_distances_hull_deviation,M1_mean_euclid_distances_hull_deviation,Total_angle_deviation,Movement_mouse_deviation_centroid,Mouse_polygon_deviation,Mouse1_smallest_euclid_distances_mean_2_deviation,Mouse1_smallest_euclid_distances_mean_5_deviation,Mouse1_smallest_euclid_distances_mean_6_deviation,Mouse1_smallest_euclid_distances_mean_7.5_deviation,Mouse1_smallest_euclid_distances_mean_15_deviation,Mouse1_largest_euclid_distances_mean_2_deviation,Mouse1_largest_euclid_distances_mean_5_deviation,Mouse1_largest_euclid_distances_mean_6_deviation,Mouse1_largest_euclid_distances_mean_7.5_deviation,Mouse1_largest_euclid_distances_mean_15_deviation,Mouse1_mean_euclid_distances_mean_2_deviation,Mouse1_mean_euclid_distances_mean_5_deviation,Mouse1_mean_euclid_distances_mean_6_deviation,Mouse1_mean_euclid_distances_mean_7.5_deviation,Mouse1_mean_euclid_distances_mean_15_deviation,Movement_mouse_percentile_rank,Movement_mouse_deviation_percentile_rank,Total_movement_M1_mean_2_percentile_rank,Total_movement_M1_mean_5_percentile_rank,Total_movement_M1_mean_6_percentile_rank,Total_movement_M1_mean_7.5_percentile_rank,Total_movement_M1_mean_15_percentile_rank,Mouse1_mean_euclid_distances_mean_2_percentile_rank,Mouse1_mean_euclid_distances_mean_5_percentile_rank,Mouse1_mean_euclid_distances_mean_6_percentile_rank,Mouse1_mean_euclid_distances_mean_7.5_percentile_rank,Mouse1_mean_euclid_distances_mean_15_percentile_rank,Mouse1_smallest_euclid_distances_mean_2_percentile_rank,Mouse1_smallest_euclid_distances_mean_5_percentile_rank,Mouse1_smallest_euclid_distances_mean_6_percentile_rank,Mouse1_smallest_euclid_distances_mean_7.5_percentile_rank,Mouse1_smallest_euclid_distances_mean_15_percentile_rank,Mouse1_largest_euclid_distances_mean_2_percentile_rank,Mouse1_largest_euclid_distances_mean_5_percentile_rank,Mouse1_largest_euclid_distances_mean_6_percentile_rank,Mouse1_largest_euclid_distances_mean_7.5_percentile_rank,Mouse1_largest_euclid_distances_mean_15_percentile_rank,Tortuosity_Mouse1_2,Tortuosity_Mouse1_5,Tortuosity_Mouse1_6,Tortuosity_Mouse1_7.5,Tortuosity_Mouse1_15,Sum_probabilities,Sum_probabilities_deviation,Sum_probabilities_deviation_percentile_rank,Sum_probabilities_percentile_rank,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75,Stimulus 1 Animal_1 in zone,Stimulus 2 Animal_1 in zone,Stimulus 3 Animal_1 in zone,Stimulus 4 Animal_1 in zone,Stimulus 5 Animal_1 in zone,Stimulus 6 Animal_1 in zone,Stimulus 1 Animal_1 distance,Stimulus 2 Animal_1 distance,Stimulus 3 Animal_1 distance,Stimulus 4 Animal_1 distance,Stimulus 5 Animal_1 distance,Stimulus 6 Animal_1 distance,Stimulus 1 Animal_1 facing,Stimulus 2 Animal_1 facing,Stimulus 3 Animal_1 facing,Stimulus 4 Animal_1 facing,Stimulus 5 Animal_1 facing,Stimulus 6 Animal_1 facing,Interaction
0,359.2897949,809.7508545,0.994187236,362.3792114,771.1697388,0.992564917,302.6270752,790.0654297,0.998929918,431.8075562,831.7491455,0.866152763,387.6230164,866.6135254,0.909021139,460.9008789,882.9593506,0.751307964,388.5587158,896.8508301,0.995532751,282.822998,818.2633667,0.178844959,458.8530191,148.1805646,81.16630578,41.84282371,146.7450747,123.6594252,198.4008456,60.84670212,63.67289062,1013.143374,914.6396576,1056.653364,935.9588845,957.709468,921.1555983,1026.327275,1076.773491,-458.8530191,204.8279279,32.70462587,104.9867528,5879.258156,6845.707749,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,81.16630578,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,104.9867528,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,32.70462587,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,204.8279279,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1056.653364,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,1013.143374,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,935.9588845,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,914.6396576,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,6845.707749,-2048.477512,-2048.477512,-2048.477512,-2048.477512,-2048.477512,-2048.477512,285.7134264,-6809.703533,4.374621036,140.6990854,48.63002362,-128.3075138,-1008.598982,77.25296053,4.35970958,4.30824237,4.289145871,4.269109282,4.111871834,140.4411203,139.6633088,139.4031927,139.1441351,137.1226825,48.54850845,48.29985089,48.21618796,48.13243835,47.4786525,1,0.001666667,-6804.008761,-6795.089876,-6793.191849,-6791.564918,-6783.268188,48.54850845,48.29985089,48.21618796,48.13243835,47.4786525,4.35970958,4.30824237,4.289145871,4.269109282,4.111871834,140.4411203,139.6633088,139.4031927,139.1441351,137.1226825,46.6933927,111.9220913,133.058163,163.2279747,404.7251928,3.981214821,-0.071426556,0.085,0.085,0,0,0,0,0,0,1,0,0,530.3317561,570.0551588,707.4186263,53.22272073,229.3748287,489.3978029,0,0,0,1,0,0,0
1,359.4489441,811.8071899,0.984218419,362.3792114,775.6723022,0.989097238,302.6270752,800.2723389,0.996172845,432.0681152,832.3517456,0.905507803,388.062439,867.9033203,0.915464103,462.276825,882.9593506,0.67935878,391.2196655,896.9697876,0.992550969,283.4076233,818.5581665,0.079015903,450.7616705,141.7785129,81.86617479,39.19297764,144.1696557,117.7989077,194.3697936,61.159137,63.71682995,0.709750859,11.03449641,2.879575538,0.707834567,2.229713399,4.867636191,1.473074896,1.487509238,8.091348596,205.5240164,28.67940876,103.2370218,5781.27322,22.51001556,81.51624028,81.51624028,163.0324806,81.51624028,81.51624028,163.0324806,81.51624028,81.51624028,163.0324806,81.51624028,81.51624028,163.0324806,81.51624028,81.51624028,163.0324806,104.1118873,104.1118873,208.2237746,104.1118873,104.1118873,208.2237746,104.1118873,104.1118873,208.2237746,104.1118873,104.1118873,208.2237746,104.1118873,104.1118873,208.2237746,30.69201731,30.69201731,61.38403462,30.69201731,30.69201731,61.38403462,30.69201731,30.69201731,61.38403462,30.69201731,30.69201731,61.38403462,30.69201731,30.69201731,61.38403462,205.1759722,205.1759722,410.3519443,205.1759722,205.1759722,410.3519443,205.1759722,205.1759722,410.3519443,205.1759722,205.1759722,410.3519443,205.1759722,205.1759722,410.3519443,529.76647,529.76647,1059.53294,529.76647,529.76647,1059.53294,529.76647,529.76647,1059.53294,529.76647,529.76647,1059.53294,529.76647,529.76647,1059.53294,506.9265625,506.9265625,1013.853125,506.9265625,506.9265625,1013.853125,506.9265625,506.9265625,1013.853125,506.9265625,506.9265625,1013.853125,506.9265625,506.9265625,1013.853125,468.3333595,468.3333595,936.6667191,468.3333595,468.3333595,936.6667191,468.3333595,468.3333595,936.6667191,468.3333595,468.3333595,936.6667191,468.3333595,468.3333595,936.6667191,462.837077,462.837077,925.674154,462.837077,462.837077,925.674154,462.837077,462.837077,925.674154,462.837077,462.837077,925.674154,462.837077,462.837077,925.674154,3434.108882,3434.108882,6868.217764,3434.108882,3434.108882,6868.217764,3434.108882,3434.108882,6868.217764,3434.108882,3434.108882,6868.217764,3434.108882,3434.108882,6868.217764,-13.91598824,-1031.19675,-1031.19675,-1031.19675,-1031.19675,-1031.19675,288.3799456,13.49420062,8.399838146,140.0029969,50.37975461,-130.974033,3.834641675,85.34430912,6.372318136,6.320850925,6.301754426,6.281717837,6.12448039,140.093076,139.3152645,139.0551485,138.7960908,136.7746382,49.42337394,49.17471639,49.09105346,49.00730384,48.353518,0.37,0.631666667,-3392.409895,-3383.491009,-3381.592982,-3379.966051,-3371.669322,49.42337394,49.17471639,49.09105346,49.00730384,48.353518,6.372318136,6.320850925,6.301754426,6.281717837,6.12448039,140.093076,139.3152645,139.0551485,138.7960908,136.7746382,48.72680136,115.0126601,145.1824718,175.8417674,404.3757646,3.962039471,-0.052251205,0.386666667,0.386666667,0,0,0,0,0,0,1,0,0,540.5147529,579.2763618,714.6559486,51.69908151,229.5602642,489.4013252,0,0,0,1,0,0,0
2,364.2476196,819.1379395,0.998466909,362.3792114,781.1091919,0.983572662,302.871521,810.086792,0.994187355,433.0901184,832.3517456,0.926341116,388.2422485,868.25354,0.902864516,462.5358582,882.9593506,0.715498328,391.25,897.4004517,0.993174732,285.1074829,827.352356,0.022590732,442.1989959,134.3085236,81.87575468,41.16174996,142.8198179,111.6790335,189.7385394,62.1059231,63.29802452,1.104868296,10.61351008,0.46673629,9.68320956,9.472095055,5.877718539,0.425601917,0.280035895,8.562674617,201.0141307,26.78073178,100.5684911,5631.835502,37.45703934,81.87096473,81.87096473,163.7419295,81.86617479,81.63607841,244.9082352,81.86617479,81.63607841,244.9082352,81.86617479,81.63607841,244.9082352,81.86617479,81.63607841,244.9082352,101.9027564,101.9027564,203.8055129,103.2370218,102.9307552,308.7922657,103.2370218,102.9307552,308.7922657,103.2370218,102.9307552,308.7922657,103.2370218,102.9307552,308.7922657,27.73007027,27.73007027,55.46014054,28.67940876,29.38825547,88.1647664,28.67940876,29.38825547,88.1647664,28.67940876,29.38825547,88.1647664,28.67940876,29.38825547,88.1647664,203.2690735,203.2690735,406.5381471,204.8279279,203.7886917,611.366075,204.8279279,203.7886917,611.366075,204.8279279,203.7886917,611.366075,204.8279279,203.7886917,611.366075,1.673155914,1.673155914,3.346311827,2.879575538,353.3332254,1059.999676,2.879575538,353.3332254,1059.999676,2.879575538,353.3332254,1059.999676,2.879575538,353.3332254,1059.999676,0.907309578,0.907309578,1.814619155,1.104868296,338.3193311,1014.957993,1.104868296,338.3193311,1014.957993,1.104868296,338.3193311,1014.957993,1.104868296,338.3193311,1014.957993,5.195522064,5.195522064,10.39104413,9.68320956,315.4499762,946.3499286,9.68320956,315.4499762,946.3499286,9.68320956,315.4499762,946.3499286,9.68320956,315.4499762,946.3499286,10.82400325,10.82400325,21.64800649,11.03449641,312.095888,936.2876641,11.03449641,312.095888,936.2876641,11.03449641,312.095888,936.2876641,11.03449641,312.095888,936.2876641,29.98352745,29.98352745,59.9670549,37.45703934,2301.891601,6905.674804,37.45703934,2301.891601,6905.674804,37.45703934,2301.891601,6905.674804,37.45703934,2301.891601,6905.674804,-2.501905105,-8.208946673,-688.2984683,-688.2984683,-688.2984683,-688.2984683,293.0469314,-1.452823159,10.29851512,144.5128827,53.04828529,-135.6410189,3.439524238,93.90698374,9.33426518,7.624612769,7.60551627,7.585479682,7.428242234,141.9999746,140.702545,140.442429,140.1833713,138.1619187,51.63250478,50.35584845,50.27218552,50.1884359,49.53465006,0.476666667,0.525,11.71545992,-2251.273728,-2249.375701,-2247.74877,-2239.452041,51.63250478,50.35584845,50.27218552,50.1884359,49.53465006,9.33426518,7.624612769,7.60551627,7.585479682,7.428242234,141.9999746,140.702545,140.442429,140.1833713,138.1619187,42.97183463,116.534582,147.1938776,186.2112834,401.0704566,3.969401658,-0.059613392,0.26,0.26,0,0,0,0,0,0,1,0,0,550.3233724,588.0713643,721.5128898,52.35338873,229.9220858,489.3610939,0,0,0,1,0,0,0
3,364.4559937,822.9405518,0.995167136,360.5660095,784.9470215,0.973638654,303.3648071,818.3388672,0.998360097,433.1335754,832.3517456,0.920842588,389.3773193,869.0884399,0.878427446,462.5999146,882.9448242,0.807124794,392.0617981,897.5045776,0.991722643,286.4058533,827.9153442,0.022434209,435.0000447,128.5276102,80.56446469,41.28881078,141.1061135,107.9656975,185.7753747,61.76554704,63.29565621,0.046980574,8.937087227,0.884809467,1.529919346,4.117099701,4.588757769,1.523305609,0.071008491,7.198951209,199.554188,21.0551477,98.72858881,5528.800973,20.81415872,81.22010968,81.22010968,162.4402194,81.51624028,81.36817498,325.4726999,81.51624028,81.36817498,325.4726999,81.51624028,81.36817498,325.4726999,81.51624028,81.36817498,325.4726999,99.64853996,99.64853996,199.2970799,101.9027564,101.8802136,407.5208545,101.9027564,101.8802136,407.5208545,101.9027564,101.8802136,407.5208545,101.9027564,101.8802136,407.5208545,23.91793974,23.91793974,47.83587948,27.73007027,27.30497853,109.2199141,27.73007027,27.30497853,109.2199141,27.73007027,27.30497853,109.2199141,27.73007027,27.30497853,109.2199141,200.2841593,200.2841593,400.5683187,202.9210293,202.7300657,810.920263,202.9210293,202.7300657,810.920263,202.9210293,202.7300657,810.920263,202.9210293,202.7300657,810.920263,0.675772878,0.675772878,1.351545756,1.882192502,265.2211214,1060.884486,1.882192502,265.2211214,1060.884486,1.882192502,265.2211214,1060.884486,1.882192502,265.2211214,1060.884486,0.575924435,0.575924435,1.15184887,0.907309578,253.7512434,1015.004974,0.907309578,253.7512434,1015.004974,0.907309578,253.7512434,1015.004974,0.907309578,253.7512434,1015.004974,5.606564453,5.606564453,11.21312891,5.606564453,236.969962,947.879848,5.606564453,236.969962,947.879848,5.606564453,236.969962,947.879848,5.606564453,236.969962,947.879848,9.775298654,9.775298654,19.55059731,10.82400325,236.3061878,945.2247513,10.82400325,236.3061878,945.2247513,10.82400325,236.3061878,945.2247513,10.82400325,236.3061878,945.2247513,29.13559903,29.13559903,58.27119806,29.98352745,1731.622241,6926.488962,29.98352745,1731.622241,6926.488962,29.98352745,1731.622241,6926.488962,29.98352745,1731.622241,6926.488962,-8.338957922,-5.420431514,-518.3085907,-518.3085907,-518.3085907,-518.3085907,296.0638591,15.19005747,16.0240992,145.9728253,54.88818759,-138.6579466,4.49741196,101.1059349,13.14639571,9.707889712,9.688793213,9.668756624,9.511519176,144.9848889,141.7611709,141.5010549,141.2419972,139.2205447,53.88672127,51.40639005,51.32272712,51.23897751,50.58519166,0.091666667,0.91,12.56338834,-1681.004368,-1679.106341,-1677.479409,-1669.18268,53.88672127,51.40639005,51.32272712,51.23897751,50.58519166,13.14639571,9.707889712,9.688793213,9.668756624,9.511519176,144.9848889,141.7611709,141.5010549,141.2419972,139.2205447,45.14978696,127.114966,166.1323718,194.7802616,409.6394347,3.958888531,-0.049100265,0.42,0.42,0,0,0,0,0,0,1,0,0,558.5899585,595.3722322,727.1326407,54.56513422,230.2639031,489.1922469,0,0,0,1,0,0,0
4,364.4559937,825.6884766,0.984504938,359.4468079,785.8161011,0.95306617,304.1439514,822.1514893,0.998261988,433.4211426,831.958252,0.905347645,390.4585571,869.842041,0.875762463,463.1703491,881.5499268,0.716328442,396.0585938,897.5129395,0.991291702,293.2049561,832.4225464,0.035887416,431.3850433,128.4970701,79.61983656,43.44410471,140.1606706,106.6090659,183.5214966,61.92401123,62.51929841,0.526889367,4.206940993,4.320869623,8.818777354,2.970729519,1.531900547,1.424809802,1.629219866,3.615001386,191.2680666,16.2218453,96.66192343,5413.067712,21.10926745,80.09215062,80.09215062,160.1843012,81.16630578,81.0185073,405.0925365,81.16630578,81.0185073,405.0925365,81.16630578,81.0185073,405.0925365,81.16630578,81.0185073,405.0925365,97.69525612,97.69525612,195.3905122,100.5684911,100.8365556,504.1827779,100.5684911,100.8365556,504.1827779,100.5684911,100.8365556,504.1827779,100.5684911,100.8365556,504.1827779,18.6384965,18.6384965,37.27699299,26.78073178,25.08835188,125.4417594,26.78073178,25.08835188,125.4417594,26.78073178,25.08835188,125.4417594,26.78073178,25.08835188,125.4417594,195.4111273,195.4111273,390.8222546,201.0141307,200.4376659,1002.18833,201.0141307,200.4376659,1002.18833,201.0141307,200.4376659,1002.18833,201.0141307,200.4376659,1002.18833,2.602839545,2.602839545,5.20567909,2.879575538,213.0410711,1065.205355,2.879575538,213.0410711,1065.205355,2.879575538,213.0410711,1065.205355,2.879575538,213.0410711,1065.205355,0.28693497,0.28693497,0.573869941,0.709750859,203.1063726,1015.531863,0.709750859,203.1063726,1015.531863,0.709750859,203.1063726,1015.531863,0.709750859,203.1063726,1015.531863,5.17434835,5.17434835,10.3486967,8.818777354,191.3397251,956.6986253,8.818777354,191.3397251,956.6986253,8.818777354,191.3397251,956.6986253,8.818777354,191.3397251,956.6986253,6.57201411,6.57201411,13.14402822,10.61351008,189.8863385,949.4316923,10.61351008,189.8863385,949.4316923,10.61351008,189.8863385,949.4316923,10.61351008,189.8863385,949.4316923,20.96171308,20.96171308,41.92342617,22.51001556,1389.519646,6947.59823,22.51001556,1389.519646,6947.59823,22.51001556,1389.519646,6947.59823,22.51001556,1389.519646,6947.59823,-0.235922628,-4.287440275,-414.6940571,-414.6940571,-414.6940571,-414.6940571,295.3426915,14.89494874,20.85740161,154.2589467,56.95485297,-137.9367789,4.017503167,104.7209363,18.42583895,11.92451636,11.90541986,11.88538327,11.72814582,149.8579209,144.0535707,143.7934547,143.5343971,141.5129445,55.84000511,52.45004809,52.36638516,52.28263555,51.6288497,0.313333333,0.688333333,20.73727429,-1338.901773,-1337.003746,-1335.376815,-1327.080086,55.84000511,52.45004809,52.36638516,52.28263555,51.6288497,18.42583895,11.92451636,11.90541986,11.88538327,11.72814582,149.8579209,144.0535707,143.7934547,143.5343971,141.5129445,43.39293569,143.2394488,171.8873385,200.7803429,401.0704566,3.927124798,-0.017336532,0.641666667,0.641666667,0,0,0,0,0,0,1,0,0,562.4464018,598.5281395,729.3682018,56.48946019,229.9756382,488.6110186,0,0,0,1,0,0,0
5,364.2476196,825.9423218,0.988458574,357.026062,789.7997437,0.967849135,304.1439514,827.0857544,0.99549979,433.4211426,830.7225952,0.898297668,393.1051636,870.0812988,0.674423337,463.50177,877.0690918,0.604140222,403.3421326,897.5129395,0.991128325,293.2049561,833.361145,0.026096636,423.5869245,131.5203786,76.47845588,39.84538192,139.8144184,106.8177813,180.554291,60.91089147,59.73246312,1.335845122,5.334340688,7.87409602,1.014701225,0.355044419,5.03944049,2.872863892,4.857378234,7.798118865,190.0717314,13.63372037,95.86961478,5368.698428,20.80961407,78.04914622,78.04914622,156.0982924,80.56446469,80.08093732,400.4046866,80.86538523,80.26183206,481.5709924,80.86538523,80.26183206,481.5709924,80.86538523,80.26183206,481.5709924,96.26576911,96.26576911,192.5315382,98.72858881,99.01312798,495.0656399,99.64853996,100.0087321,600.0523927,99.64853996,100.0087321,600.0523927,99.64853996,100.0087321,600.0523927,14.92778283,14.92778283,29.85556566,21.0551477,21.27417078,106.3708539,23.91793974,23.17924663,139.0754798,23.91793974,23.17924663,139.0754798,23.91793974,23.17924663,139.0754798,190.669899,190.669899,381.339798,199.554188,197.4864266,987.432133,200.2841593,198.7100102,1192.260061,200.2841593,198.7100102,1192.260061,200.2841593,198.7100102,1192.260061,6.097482821,6.097482821,12.19496564,2.879575538,3.285217387,16.42608694,3.60022258,178.8465752,1073.079451,3.60022258,178.8465752,1073.079451,3.60022258,178.8465752,1073.079451,0.931367245,0.931367245,1.862734489,0.709750859,0.744866844,3.724334219,0.907309578,169.4779514,1016.867708,0.907309578,169.4779514,1016.867708,0.907309578,169.4779514,1016.867708,4.91673929,4.91673929,9.833478579,1.529919346,4.350888411,21.75444205,5.17434835,159.6188878,957.7133265,5.17434835,159.6188878,957.7133265,5.17434835,159.6188878,957.7133265,4.77064084,4.77064084,9.541281681,8.937087227,8.02527508,40.1263754,9.775298654,159.1276722,954.766033,9.775298654,159.1276722,954.766033,9.775298654,159.1276722,954.766033,20.95944076,20.95944076,41.91888152,21.10926745,24.54001903,122.7000951,21.8096415,1161.401307,6968.407844,21.8096415,1161.401307,6968.407844,21.8096415,1161.401307,6968.407844,-13.52958061,-6.882751617,-7.7044709,-347.833311,-347.833311,-347.833311,292.6329779,15.19460211,23.44552654,155.455282,57.74716161,-135.2270653,3.208547412,112.5190552,22.13655262,15.73869746,13.81452511,13.79448852,13.63725107,154.5991492,147.00481,145.5211105,145.2620528,143.2406002,57.26949212,54.27347569,53.19420862,53.11045901,52.45667316,0.515,0.486666667,20.73954661,26.07785388,-1108.885407,-1107.258476,-1098.961747,57.26949212,54.27347569,53.19420862,53.11045901,52.45667316,22.13655262,15.73869746,13.81452511,13.79448852,13.63725107,154.5991492,147.00481,145.5211105,145.2620528,143.2406002,51.30588346,149.6304746,178.523479,211.2064933,407.4614824,3.942935824,-0.033147559,0.57,0.57,0,0,0,0,0,0,1,0,0,567.3694056,603.0339901,732.9693073,58.34726332,230.6958182,488.9100324,0,0,0,1,0,0,0
