,Ear_left_x,Ear_left_y,Ear_left_p,Ear_right_x,Ear_right_y,Ear_right_p,Nose_x,Nose_y,Nose_p,Center_x,Center_y,Center_p,Lat_left_x,Lat_left_y,Lat_left_p,Lat_right_x,Lat_right_y,Lat_right_p,Tail_base_x,Tail_base_y,Tail_base_p,Tail_end_x,Tail_end_y,Tail_end_p,Mouse_poly_area,Mouse_nose_to_tail,Mouse_width,Mouse_Ear_distance,Mouse_Nose_to_centroid,Mouse_Nose_to_lateral_left,Mouse_Nose_to_lateral_right,Mouse_Centroid_to_lateral_left,Mouse_Centroid_to_lateral_right,Movement_mouse_centroid,Movement_mouse_nose,Movement_mouse_tail_base,Movement_mouse_tail_end,Movement_mouse_left_ear,Movement_mouse_right_ear,Movement_mouse_lateral_left,Movement_mouse_lateral_right,Mouse_polygon_size_change,M1_largest_euclidean_distance_hull,M1_smallest_euclidean_distance_hull,M1_mean_euclidean_distance_hull,M1_sum_euclidean_distance_hull,Total_movement_all_bodyparts_M1,Mouse1_width_median_2,Mouse1_width_mean_2,Mouse1_width_sum_2,Mouse1_width_median_5,Mouse1_width_mean_5,Mouse1_width_sum_5,Mouse1_width_median_6,Mouse1_width_mean_6,Mouse1_width_sum_6,Mouse1_width_median_7.5,Mouse1_width_mean_7.5,Mouse1_width_sum_7.5,Mouse1_width_median_15,Mouse1_width_mean_15,Mouse1_width_sum_15,Mouse1_mean_euclid_distances_median_2,Mouse1_mean_euclid_distances_mean_2,Mouse1_mean_euclid_distances_sum_2,Mouse1_mean_euclid_distances_median_5,Mouse1_mean_euclid_distances_mean_5,Mouse1_mean_euclid_distances_sum_5,Mouse1_mean_euclid_distances_median_6,Mouse1_mean_euclid_distances_mean_6,Mouse1_mean_euclid_distances_sum_6,Mouse1_mean_euclid_distances_median_7.5,Mouse1_mean_euclid_distances_mean_7.5,Mouse1_mean_euclid_distances_sum_7.5,Mouse1_mean_euclid_distances_median_15,Mouse1_mean_euclid_distances_mean_15,Mouse1_mean_euclid_distances_sum_15,Mouse1_smallest_euclid_distances_median_2,Mouse1_smallest_euclid_distances_mean_2,Mouse1_smallest_euclid_distances_sum_2,Mouse1_smallest_euclid_distances_median_5,Mouse1_smallest_euclid_distances_mean_5,Mouse1_smallest_euclid_distances_sum_5,Mouse1_smallest_euclid_distances_median_6,Mouse1_smallest_euclid_distances_mean_6,Mouse1_smallest_euclid_distances_sum_6,Mouse1_smallest_euclid_distances_median_7.5,Mouse1_smallest_euclid_distances_mean_7.5,Mouse1_smallest_euclid_distances_sum_7.5,Mouse1_smallest_euclid_distances_median_15,Mouse1_smallest_euclid_distances_mean_15,Mouse1_smallest_euclid_distances_sum_15,Mouse1_largest_euclid_distances_median_2,Mouse1_largest_euclid_distances_mean_2,Mouse1_largest_euclid_distances_sum_2,Mouse1_largest_euclid_distances_median_5,Mouse1_largest_euclid_distances_mean_5,Mouse1_largest_euclid_distances_sum_5,Mouse1_largest_euclid_distances_median_6,Mouse1_largest_euclid_distances_mean_6,Mouse1_largest_euclid_distances_sum_6,Mouse1_largest_euclid_distances_median_7.5,Mouse1_largest_euclid_distances_mean_7.5,Mouse1_largest_euclid_distances_sum_7.5,Mouse1_largest_euclid_distances_median_15,Mouse1_largest_euclid_distances_mean_15,Mouse1_largest_euclid_distances_sum_15,Tail_base_movement_M1_median_2,Tail_base_movement_M1_mean_2,Tail_base_movement_M1_sum_2,Tail_base_movement_M1_median_5,Tail_base_movement_M1_mean_5,Tail_base_movement_M1_sum_5,Tail_base_movement_M1_median_6,Tail_base_movement_M1_mean_6,Tail_base_movement_M1_sum_6,Tail_base_movement_M1_median_7.5,Tail_base_movement_M1_mean_7.5,Tail_base_movement_M1_sum_7.5,Tail_base_movement_M1_median_15,Tail_base_movement_M1_mean_15,Tail_base_movement_M1_sum_15,Centroid_movement_M1_median_2,Centroid_movement_M1_mean_2,Centroid_movement_M1_sum_2,Centroid_movement_M1_median_5,Centroid_movement_M1_mean_5,Centroid_movement_M1_sum_5,Centroid_movement_M1_median_6,Centroid_movement_M1_mean_6,Centroid_movement_M1_sum_6,Centroid_movement_M1_median_7.5,Centroid_movement_M1_mean_7.5,Centroid_movement_M1_sum_7.5,Centroid_movement_M1_median_15,Centroid_movement_M1_mean_15,Centroid_movement_M1_sum_15,Tail_end_movement_M1_median_2,Tail_end_movement_M1_mean_2,Tail_end_movement_M1_sum_2,Tail_end_movement_M1_median_5,Tail_end_movement_M1_mean_5,Tail_end_movement_M1_sum_5,Tail_end_movement_M1_median_6,Tail_end_movement_M1_mean_6,Tail_end_movement_M1_sum_6,Tail_end_movement_M1_median_7.5,Tail_end_movement_M1_mean_7.5,Tail_end_movement_M1_sum_7.5,Tail_end_movement_M1_median_15,Tail_end_movement_M1_mean_15,Tail_end_movement_M1_sum_15,Nose_movement_M1_median_2,Nose_movement_M1_mean_2,Nose_movement_M1_sum_2,Nose_movement_M1_median_5,Nose_movement_M1_mean_5,Nose_movement_M1_sum_5,Nose_movement_M1_median_6,Nose_movement_M1_mean_6,Nose_movement_M1_sum_6,Nose_movement_M1_median_7.5,Nose_movement_M1_mean_7.5,Nose_movement_M1_sum_7.5,Nose_movement_M1_median_15,Nose_movement_M1_mean_15,Nose_movement_M1_sum_15,Total_movement_M1_median_2,Total_movement_M1_mean_2,Total_movement_M1_sum_2,Total_movement_M1_median_5,Total_movement_M1_mean_5,Total_movement_M1_sum_5,Total_movement_M1_median_6,Total_movement_M1_mean_6,Total_movement_M1_sum_6,Total_movement_M1_median_7.5,Total_movement_M1_mean_7.5,Total_movement_M1_sum_7.5,Total_movement_M1_median_15,Total_movement_M1_mean_15,Total_movement_M1_sum_15,Tail_end_relative_to_tail_base_centroid_nose,Tail_end_relative_to_tail_base_centroid_nose_M1_2,Tail_end_relative_to_tail_base_centroid_nose_M1_5,Tail_end_relative_to_tail_base_centroid_nose_M1_6,Tail_end_relative_to_tail_base_centroid_nose_M1_7.5,Tail_end_relative_to_tail_base_centroid_nose_M1_15,Mouse_angle,Total_movement_all_bodyparts_deviation,M1_smallest_euclid_distances_hull_deviation,M1_largest_euclid_distances_hull_deviation,M1_mean_euclid_distances_hull_deviation,Total_angle_deviation,Movement_mouse_deviation_centroid,Mouse_polygon_deviation,Mouse1_smallest_euclid_distances_mean_2_deviation,Mouse1_smallest_euclid_distances_mean_5_deviation,Mouse1_smallest_euclid_distances_mean_6_deviation,Mouse1_smallest_euclid_distances_mean_7.5_deviation,Mouse1_smallest_euclid_distances_mean_15_deviation,Mouse1_largest_euclid_distances_mean_2_deviation,Mouse1_largest_euclid_distances_mean_5_deviation,Mouse1_largest_euclid_distances_mean_6_deviation,Mouse1_largest_euclid_distances_mean_7.5_deviation,Mouse1_largest_euclid_distances_mean_15_deviation,Mouse1_mean_euclid_distances_mean_2_deviation,Mouse1_mean_euclid_distances_mean_5_deviation,Mouse1_mean_euclid_distances_mean_6_deviation,Mouse1_mean_euclid_distances_mean_7.5_deviation,Mouse1_mean_euclid_distances_mean_15_deviation,Movement_mouse_percentile_rank,Movement_mouse_deviation_percentile_rank,Total_movement_M1_mean_2_percentile_rank,Total_movement_M1_mean_5_percentile_rank,Total_movement_M1_mean_6_percentile_rank,Total_movement_M1_mean_7.5_percentile_rank,Total_movement_M1_mean_15_percentile_rank,Mouse1_mean_euclid_distances_mean_2_percentile_rank,Mouse1_mean_euclid_distances_mean_5_percentile_rank,Mouse1_mean_euclid_distances_mean_6_percentile_rank,Mouse1_mean_euclid_distances_mean_7.5_percentile_rank,Mouse1_mean_euclid_distances_mean_15_percentile_rank,Mouse1_smallest_euclid_distances_mean_2_percentile_rank,Mouse1_smallest_euclid_distances_mean_5_percentile_rank,Mouse1_smallest_euclid_distances_mean_6_percentile_rank,Mouse1_smallest_euclid_distances_mean_7.5_percentile_rank,Mouse1_smallest_euclid_distances_mean_15_percentile_rank,Mouse1_largest_euclid_distances_mean_2_percentile_rank,Mouse1_largest_euclid_distances_mean_5_percentile_rank,Mouse1_largest_euclid_distances_mean_6_percentile_rank,Mouse1_largest_euclid_distances_mean_7.5_percentile_rank,Mouse1_largest_euclid_distances_mean_15_percentile_rank,Tortuosity_Mouse1_2,Tortuosity_Mouse1_5,Tortuosity_Mouse1_6,Tortuosity_Mouse1_7.5,Tortuosity_Mouse1_15,Sum_probabilities,Sum_probabilities_deviation,Sum_probabilities_deviation_percentile_rank,Sum_probabilities_percentile_rank,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75,Stimulus 1 Animal_1 in zone,Stimulus 2 Animal_1 in zone,Stimulus 3 Animal_1 in zone,Stimulus 4 Animal_1 in zone,Stimulus 5 Animal_1 in zone,Stimulus 6 Animal_1 in zone,Stimulus 1 Animal_1 distance,Stimulus 2 Animal_1 distance,Stimulus 3 Animal_1 distance,Stimulus 4 Animal_1 distance,Stimulus 5 Animal_1 distance,Stimulus 6 Animal_1 distance,Stimulus 1 Animal_1 facing,Stimulus 2 Animal_1 facing,Stimulus 3 Animal_1 facing,Stimulus 4 Animal_1 facing,Stimulus 5 Animal_1 facing,Stimulus 6 Animal_1 facing,Interaction
0,665.4326172,578.1303711,0.987568259,642.8442383,604.8951416,0.984378278,688.2843628,613.6592407,0.994675159,562.0425415,518.5015869,0.891702056,548.3424683,462.9606628,0.72025919,495.32901,519.3508301,0.908389986,467.1780701,454.6894226,0.998755932,281.6805115,446.6071777,0.992149591,622.8869447,294.8007879,83.78553116,37.91358651,171.1377629,222.6300981,232.497193,61.92763063,72.22618304,827.7998792,998.2399927,705.7305209,571.6015515,954.2582457,955.5539396,776.8805324,776.9288586,-622.8869447,475.8677693,37.91358651,194.7513599,10906.07615,5861.263,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,83.78553116,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,194.7513599,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,37.91358651,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,475.8677693,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,705.7305209,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,827.7998792,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,571.6015515,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,998.2399927,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,5861.263,-1960.168841,-1960.168841,-1960.168841,-1960.168841,-1960.168841,-1960.168841,176.9194113,-5819.188297,0.412202351,-41.13247758,-13.54557553,-6.315638449,-822.4820871,-45.5355686,0.411723921,0.408725109,0.407692351,0.406666183,0.401691977,-41.1212685,-41.09582365,-41.08955172,-41.08388737,-41.02150477,-13.53188825,-13.49479405,-13.48327985,-13.4719286,-13.36980088,1,0.000740741,-5817.026506,-5813.63561,-5812.912055,-5812.291709,-5809.148958,-13.53188825,-13.49479405,-13.48327985,-13.4719286,-13.36980088,0.411723921,0.408725109,0.407692351,0.406666183,0.401691977,-41.1212685,-41.09582365,-41.08955172,-41.08388737,-41.02150477,50.38442953,137.2383798,168.9664498,190.2248458,433.1893432,3.965377629,-0.041008231,0.479259259,0.479259259,0,0,0,0,0,0,0,0,0,560.4716483,415.9858864,394.9180027,452.9616657,214.8985918,165.5036704,0,0,0,0,0,1,0
1,666.9404297,579.5118408,0.989229977,643.0313721,606.7230835,0.984941542,688.84552,615.5718384,0.9914819,562.4603271,519.5456543,0.888972044,548.6171875,463.4387207,0.717713773,495.5013123,519.5993652,0.889745712,467.916687,455.6568298,0.998392999,281.7323608,446.6222229,0.991921067,624.2513783,295.243621,83.68081896,39.21282668,171.8289051,223.9806009,233.6708184,62.55962093,72.48610169,1.217379087,2.15774865,1.317608446,0.05844448,2.213784475,1.989169957,0.596883355,0.327382827,-1.364433556,477.1613875,39.21282668,195.4183358,10943.42681,8.560792832,83.73317506,83.73317506,167.4663501,83.73317506,83.73317506,167.4663501,83.73317506,83.73317506,167.4663501,83.73317506,83.73317506,167.4663501,83.73317506,83.73317506,167.4663501,195.0848478,195.0848478,390.1696957,195.0848478,195.0848478,390.1696957,195.0848478,195.0848478,390.1696957,195.0848478,195.0848478,390.1696957,195.0848478,195.0848478,390.1696957,38.5632066,38.5632066,77.12641319,38.5632066,38.5632066,77.12641319,38.5632066,38.5632066,77.12641319,38.5632066,38.5632066,77.12641319,38.5632066,38.5632066,77.12641319,476.5145784,476.5145784,953.0291568,476.5145784,476.5145784,953.0291568,476.5145784,476.5145784,953.0291568,476.5145784,476.5145784,953.0291568,476.5145784,476.5145784,953.0291568,353.5240647,353.5240647,707.0481293,353.5240647,353.5240647,707.0481293,353.5240647,353.5240647,707.0481293,353.5240647,353.5240647,707.0481293,353.5240647,353.5240647,707.0481293,414.5086291,414.5086291,829.0172583,414.5086291,414.5086291,829.0172583,414.5086291,414.5086291,829.0172583,414.5086291,414.5086291,829.0172583,414.5086291,414.5086291,829.0172583,285.829998,285.829998,571.659996,285.829998,285.829998,571.659996,285.829998,285.829998,571.659996,285.829998,285.829998,571.659996,285.829998,285.829998,571.659996,500.1988707,500.1988707,1000.397741,500.1988707,500.1988707,1000.397741,500.1988707,500.1988707,1000.397741,500.1988707,500.1988707,1000.397741,500.1988707,500.1988707,1000.397741,2934.911896,2934.911896,5869.823793,2934.911896,2934.911896,5869.823793,2934.911896,2934.911896,5869.823793,2934.911896,2934.911896,5869.823793,2934.911896,2934.911896,5869.823793,-4.634291703,-982.4015665,-982.4015665,-982.4015665,-982.4015665,-982.4015665,176.82206,33.51390991,-0.887037819,-42.42609584,-14.21255151,-6.218287179,4.100413001,-46.90000216,-0.237896164,-0.240894976,-0.241927734,-0.242953902,-0.247928109,-41.76807763,-41.74263278,-41.73636085,-41.7306965,-41.6683139,-13.86537624,-13.82828204,-13.81676784,-13.80541659,-13.70328887,0.272592593,0.728148148,-2890.675402,-2887.284507,-2886.560951,-2885.940606,-2882.797855,-13.86537624,-13.82828204,-13.81676784,-13.80541659,-13.70328887,-0.237896164,-0.240894976,-0.241927734,-0.242953902,-0.247928109,-41.76807763,-41.74263278,-41.73636085,-41.7306965,-41.6683139,58.8791942,147.2121391,168.4705351,197.953967,440.0829223,3.964046419,-0.039677021,0.491851852,0.491851852,0,0,0,0,0,0,0,0,0,562.1559159,417.9729055,396.6036553,452.8605836,214.1156778,163.6755583,0,0,0,0,0,1,0
2,667.7871094,581.3534546,0.990850329,644.0234375,608.4279785,0.99200964,689.1381226,617.7548828,0.989988804,562.8891602,519.7445068,0.875558615,549.0252075,463.5531616,0.667878985,495.5388184,519.9302368,0.89402014,469.077301,455.7303467,0.998235822,282.6421509,447.4820557,0.989477456,625.896653,295.8311953,84.1267516,38.99776518,173.0203131,225.5482387,234.8156221,62.65373693,72.90998418,0.511712574,2.384375116,1.258933774,1.355140251,2.194230864,2.135346699,0.458744613,0.360476923,-1.645274715,477.0959479,38.99776518,195.8703837,10968.74148,9.400027039,83.90378528,83.90378528,167.8075706,83.78553116,83.86436724,251.5931017,83.78553116,83.86436724,251.5931017,83.78553116,83.86436724,251.5931017,83.78553116,83.86436724,251.5931017,195.6443597,195.6443597,391.2887195,195.4183358,195.3466931,586.0400793,195.4183358,195.3466931,586.0400793,195.4183358,195.3466931,586.0400793,195.4183358,195.3466931,586.0400793,39.10529593,39.10529593,78.21059186,38.99776518,38.70805946,116.1241784,38.99776518,38.70805946,116.1241784,38.99776518,38.70805946,116.1241784,38.99776518,38.70805946,116.1241784,477.1286677,477.1286677,954.2573354,477.0959479,476.7083682,1430.125105,477.0959479,476.7083682,1430.125105,477.0959479,476.7083682,1430.125105,477.0959479,476.7083682,1430.125105,1.28827111,1.28827111,2.57654222,1.317608446,236.1023544,708.3070631,1.317608446,236.1023544,708.3070631,1.317608446,236.1023544,708.3070631,1.317608446,236.1023544,708.3070631,0.86454583,0.86454583,1.729091661,1.217379087,276.509657,829.5289709,1.217379087,276.509657,829.5289709,1.217379087,276.509657,829.5289709,1.217379087,276.509657,829.5289709,0.706792366,0.706792366,1.413584731,1.355140251,191.0050454,573.0151362,1.355140251,191.0050454,573.0151362,1.355140251,191.0050454,573.0151362,1.355140251,191.0050454,573.0151362,2.271061883,2.271061883,4.542123766,2.384375116,334.2607055,1002.782116,2.384375116,334.2607055,1002.782116,2.384375116,334.2607055,1002.782116,2.384375116,334.2607055,1002.782116,8.980409935,8.980409935,17.96081987,9.400027039,1959.741273,5879.22382,9.400027039,1959.741273,5879.22382,9.400027039,1959.741273,5879.22382,9.400027039,1959.741273,5879.22382,-2.799881212,-3.717086458,-655.8676714,-655.8676714,-655.8676714,-655.8676714,176.4852295,32.6746757,-0.671976314,-42.36065617,-14.66459933,-5.881456646,4.806079514,-48.54527687,-0.779985497,-0.385747836,-0.386780594,-0.387806762,-0.392780968,-42.38216692,-41.9364226,-41.93015067,-41.92448632,-41.86210372,-14.42488814,-14.09012731,-14.07861311,-14.06726186,-13.96513414,0.175555556,0.825185185,35.25608399,-1912.113884,-1911.390328,-1910.769983,-1907.627231,-14.42488814,-14.09012731,-14.07861311,-14.06726186,-13.96513414,-0.779985497,-0.385747836,-0.386780594,-0.387806762,-0.392780968,-42.38216692,-41.9364226,-41.93015067,-41.92448632,-41.86210372,54.14603663,139.8404163,169.3238482,196.5936303,453.6111746,3.971084595,-0.046715197,0.374074074,0.374074074,0,0,0,0,0,0,0,0,0,563.8202789,420.1173379,398.6251305,452.426664,212.9698031,161.818949,0,0,0,0,0,1,0
3,668.4091187,583.1920166,0.983387709,644.6205444,610.4330444,0.992240429,689.1381226,619.3312988,0.993238449,565.3086548,520.8607178,0.822602212,549.2642212,463.7976379,0.667857409,499.4035339,521.2460327,0.873222113,470.2927551,456.4378662,0.998410463,285.0359497,449.4976807,0.989325404,624.09842,295.3333248,82.34742193,39.15114042,171.2685586,226.4443643,231.2186562,64.16864632,71.34641106,2.884503611,1.706539665,1.522471224,3.387691092,2.101141121,2.264775669,0.370122729,4.419557264,1.798233012,474.5224119,39.15114042,195.2031491,10931.37635,17.13433115,83.23708676,83.23708676,166.4741735,83.73317506,83.48513091,333.9405237,83.73317506,83.48513091,333.9405237,83.73317506,83.48513091,333.9405237,83.73317506,83.48513091,333.9405237,195.5367664,195.5367664,391.0735328,195.3107425,195.3108071,781.2432285,195.3107425,195.3108071,781.2432285,195.3107425,195.3108071,781.2432285,195.3107425,195.3108071,781.2432285,39.0744528,39.0744528,78.14890559,39.0744528,38.8188297,155.2753188,39.0744528,38.8188297,155.2753188,39.0744528,38.8188297,155.2753188,39.0744528,38.8188297,155.2753188,475.8091799,475.8091799,951.6183598,476.4818586,476.1618791,1904.647517,476.4818586,476.1618791,1904.647517,476.4818586,476.1618791,1904.647517,476.4818586,476.1618791,1904.647517,1.390702499,1.390702499,2.781404998,1.420039835,177.4573836,709.8295343,1.420039835,177.4573836,709.8295343,1.420039835,177.4573836,709.8295343,1.420039835,177.4573836,709.8295343,1.698108092,1.698108092,3.396216185,2.050941349,208.1033686,832.4134745,2.050941349,208.1033686,832.4134745,2.050941349,208.1033686,832.4134745,2.050941349,208.1033686,832.4134745,2.371415672,2.371415672,4.742831343,2.371415672,144.1007068,576.4028273,2.371415672,144.1007068,576.4028273,2.371415672,144.1007068,576.4028273,2.371415672,144.1007068,576.4028273,2.04545739,2.04545739,4.090914781,2.271061883,251.122164,1004.488656,2.271061883,251.122164,1004.488656,2.271061883,251.122164,1004.488656,2.271061883,251.122164,1004.488656,13.2671791,13.2671791,26.53435819,13.2671791,1474.089538,5896.358151,13.2671791,1474.089538,5896.358151,13.2671791,1474.089538,5896.358151,13.2671791,1474.089538,5896.358151,-2.725823408,-2.76285231,-492.5822094,-492.5822094,-492.5822094,-492.5822094,175.6460128,24.94037159,-0.825351556,-39.78712019,-13.99736479,-5.042239889,2.433288477,-46.74704386,-0.749142365,-0.496518077,-0.497550835,-0.498577002,-0.503551209,-41.0626791,-41.38993351,-41.38366159,-41.37799724,-41.31561464,-14.31729478,-14.05424131,-14.04272711,-14.03137586,-13.92924814,0.440740741,0.56,30.96931483,-1426.462148,-1425.738593,-1425.118247,-1421.975496,-14.31729478,-14.05424131,-14.04272711,-14.03137586,-13.92924814,-0.749142365,-0.496518077,-0.497550835,-0.498577002,-0.503551209,-41.0626791,-41.38993351,-41.38366159,-41.37799724,-41.31561464,56.60487495,139.0747728,166.3445549,196.97288,445.1588775,3.96727705,-0.042907653,0.447407407,0.447407407,0,0,0,0,0,0,0,0,0,564.8665138,421.5914525,400.1429675,451.919556,211.9870813,160.621562,0,0,0,0,0,1,0
4,669.921875,586.8218994,0.978962719,644.6744995,611.1594849,0.989290297,689.1381226,622.9678955,0.989416778,568.4697266,523.0598755,0.801021039,549.3109741,464.632782,0.66343838,500.073761,522.5804443,0.876484811,471.1476135,456.9620056,0.99865216,285.8651123,449.5884094,0.989454269,626.2035162,296.6206404,82.31773412,37.96239617,169.5917496,228.6748015,231.7326248,66.56354254,74.04345968,4.168661588,3.936775837,1.085519589,0.902962594,4.257093837,0.788569833,0.905495727,1.616531672,-2.105096216,475.1980491,37.96239617,195.7579744,10962.44656,16.57609109,82.33257803,82.33257803,164.6651561,83.68081896,83.25165155,416.2582578,83.68081896,83.25165155,416.2582578,83.68081896,83.25165155,416.2582578,83.68081896,83.25165155,416.2582578,195.4805617,195.4805617,390.9611235,195.4183358,195.4002406,977.0012028,195.4183358,195.4002406,977.0012028,195.4183358,195.4002406,977.0012028,195.4183358,195.4002406,977.0012028,38.5567683,38.5567683,77.11353659,38.99776518,38.64754299,193.237715,38.99776518,38.64754299,193.237715,38.99776518,38.64754299,193.237715,38.99776518,38.64754299,193.237715,474.8602305,474.8602305,949.720461,475.8677693,475.9691131,2379.845566,475.8677693,475.9691131,2379.845566,475.8677693,475.9691131,2379.845566,475.8677693,475.9691131,2379.845566,1.303995406,1.303995406,2.607990813,1.317608446,142.1830108,710.9150539,1.317608446,142.1830108,710.9150539,1.317608446,142.1830108,710.9150539,1.317608446,142.1830108,710.9150539,3.5265826,3.5265826,7.053165199,2.884503611,167.3164272,836.5821361,2.884503611,167.3164272,836.5821361,2.884503611,167.3164272,836.5821361,2.884503611,167.3164272,836.5821361,2.145326843,2.145326843,4.290653686,1.355140251,115.461158,577.3057899,1.355140251,115.461158,577.3057899,1.355140251,115.461158,577.3057899,1.355140251,115.461158,577.3057899,2.821657751,2.821657751,5.643315502,2.384375116,201.6850864,1008.425432,2.384375116,201.6850864,1008.425432,2.384375116,201.6850864,1008.425432,2.384375116,201.6850864,1008.425432,16.85521112,16.85521112,33.71042224,16.57609109,1182.586848,5912.934242,16.57609109,1182.586848,5912.934242,16.57609109,1182.586848,5912.934242,16.57609109,1182.586848,5912.934242,-8.287994421,-5.506908914,-395.7233664,-395.7233664,-395.7233664,-395.7233664,174.5597817,25.49861165,0.363392687,-40.4627574,-14.55219005,-3.956008848,1.149130499,-48.85214008,-0.231457864,-0.325231372,-0.32626413,-0.327290298,-0.332264504,-40.11372971,-41.1971675,-41.19089558,-41.18523123,-41.12284863,-14.26109014,-14.14367476,-14.13216056,-14.12080931,-14.01868159,0.554074074,0.446666667,27.38128281,-1134.959459,-1134.235904,-1133.615558,-1130.472807,-14.26109014,-14.14367476,-14.13216056,-14.12080931,-14.01868159,-0.231457864,-0.325231372,-0.32626413,-0.327290298,-0.332264504,-40.11372971,-41.1971675,-41.19089558,-41.18523123,-41.12284863,64.4359836,142.4475936,173.0759188,202.2269032,444.2411246,3.956321955,-0.031952557,0.598518519,0.598518519,0,0,0,0,0,0,0,0,0,567.2893973,424.9948534,403.6461425,450.7685731,209.747695,157.8847397,0,0,0,0,0,1,0
5,674.0352783,590.5682373,0.988276422,647.8406982,616.027832,0.980897486,690.1779175,626.4589844,0.99246347,569.7022705,523.1671753,0.791364729,549.9147339,464.7943726,0.650992453,500.407074,522.9959106,0.890337169,473.152771,457.4238281,0.997029305,287.1739807,450.8520203,0.990241826,630.1711078,297.7936587,82.71675558,39.54394001,171.7925305,231.6978145,233.9837628,66.72310288,75.01532685,1.339329528,3.943325247,2.227500034,1.969471181,6.022986587,6.286740156,0.676600698,0.576610729,-3.967591578,475.8885725,39.54394001,197.5377224,11062.11246,20.81506413,82.51724485,82.51724485,165.0344897,82.71675558,83.03789644,415.1894822,83.19878727,83.16250223,498.9750134,83.19878727,83.16250223,498.9750134,83.19878727,83.16250223,498.9750134,196.6478484,196.6478484,393.2956968,195.7579744,195.9575131,979.7875654,195.5881551,195.7564875,1174.538925,195.5881551,195.7564875,1174.538925,195.5881551,195.7564875,1174.538925,38.75316809,38.75316809,77.50633618,39.15114042,38.97361369,194.8680685,39.0744528,38.7969425,232.781655,39.0744528,38.7969425,232.781655,39.0744528,38.7969425,232.781655,475.5433108,475.5433108,951.0866215,475.8885725,475.9732738,2379.866369,475.8781709,475.9556897,2855.734138,475.8781709,475.9556897,2855.734138,475.8781709,475.9556897,2855.734138,1.656509812,1.656509812,3.313019623,1.317608446,1.482406613,7.412033067,1.420039835,118.8570923,713.142554,1.420039835,118.8570923,713.142554,1.420039835,118.8570923,713.142554,2.753995558,2.753995558,5.507991117,1.339329528,2.024317278,10.12158639,2.11191657,139.6535776,837.9214656,2.11191657,139.6535776,837.9214656,2.11191657,139.6535776,837.9214656,1.436216887,1.436216887,2.872433775,1.355140251,1.53474192,7.673709598,1.662305716,96.54587685,579.2752611,1.662305716,96.54587685,579.2752611,1.662305716,96.54587685,579.2752611,3.940050542,3.940050542,7.880101084,2.384375116,2.825752903,14.12876452,3.160575477,168.7281262,1012.368757,3.160575477,168.7281262,1012.368757,3.160575477,168.7281262,1012.368757,18.69557761,18.69557761,37.39115521,16.57609109,14.49726125,72.48630624,16.85521112,988.9582177,5933.749306,16.85521112,988.9582177,5933.749306,16.85521112,988.9582177,5933.749306,-5.540683628,-6.914339025,-4.797734875,-330.6929193,-330.6929193,-330.6929193,173.6433936,21.25963861,-1.218151147,-41.15328075,-16.33193809,-3.039620724,3.978462559,-52.81973165,-0.42785766,-0.651302072,-0.475663633,-0.476689801,-0.481664007,-40.79680999,-41.20132814,-41.17747213,-41.17180778,-41.10942518,-15.42837678,-14.70094727,-14.48840753,-14.47705629,-14.37492857,0.284444444,0.716296296,25.54091632,33.13012816,-940.6072728,-939.9869274,-936.8441759,-15.42837678,-14.70094727,-14.48840753,-14.47705629,-14.37492857,-0.42785766,-0.651302072,-0.475663633,-0.476689801,-0.481664007,-40.79680999,-41.20132814,-41.17747213,-41.17180778,-41.10942518,52.98646599,140.3680051,169.5189895,195.9981773,439.3919934,3.958666682,-0.034297285,0.576296296,0.576296296,0,0,0,0,0,0,0,0,0,570.3984788,428.6288873,406.7370302,450.678617,208.4680327,154.5919438,0,0,0,0,0,1,0
